小白撑,[],【异名】黄蜡一枝蒿、泡叶乌头(《云南中草药》)。,【来源】为毛茛科植物皱叶乌头或美丽乌头的块根。,"【性味】《云南中草药》：""辛苦，温，剧毒。""","【功用主治】《云南中草药》：""活血祛瘀，活络止痛。治腰肌劳损，软组织挫伤，关节扭伤，风湿关节痛，肋间神经痛。""",【用法与用量】内服：研末，50～100毫克，每日一至二次，用酒或温开水送服。,[]
向天蜈蚣,[],【异名】叶顶珠、铁精草(《福建民间草药》)。,【来源】为豆科植物田菁的根及叶。,"【性味】《福建民间草药》：""甘微苦，平。""",【功用主治】根：治下消，妇人赤白带。叶：治尿血，毒蛇咬伤。,【用法与用量】内服：煎汤，0.5～2两；或捣汁。外用：捣敷。,[]
?,[],【异名】流离、鸱?(《诗经》)，土枭(《尔雅》)，服(《汉书》)，天鸟(《周礼》郑玄注)，训狐(《巴蜀异物志》)，山?(《汉书》晋灼注)，画鸟(《埤雅》)，幸狐、车载板、快扛鸟、春哥儿(《纲目》)，猫头鸟(《随息居饮食谱》)。,【来源】为鸱?科动物斑头鸺?的肉。,【性味】甘，温。,【功用主治】治噎食，惊痫，鼠瘘，恶疮。,【用法与用量】内服：炙食或煅存性研末。,[]
小白花苏,[],[],【来源】为玄参科植物大独脚金的全草。,【性味】淡、凉。,【功用主治】清热渗湿，利尿。治膀胱炎，尿道炎，肾炎，黄疸型肝炎，肝硬化腹水。,【用法与用量】内服：煎汤，0.5～1两。,[]
小白薇,[],【异名】白龙须、白薇(《滇南本草》)，水辣子根、老妈妈针线包、蛇辣子、白藤、娃儿藤(《云南中草药》)。,【来源】为萝藦科植物云南娃儿藤的根。,"【性味】《滇南本草》：""性微温，味苦涩。""","【功用主治】①《滇南本草》：""专治寒疼，肚腹酸疼。""",【用法与用量】内服：煎汤，3～5钱；或研末。外用：捣敷。,[]
小百部,[],【异名】门冬薯(《南宁市药物志》)。,【来源】为百合科植物石刁柏的块根。,"【性味】①《南宁市药物志》：""苦甘，微温。""","【功用主治】《南宁市药物志》：""润肺镇咳，祛痰杀虫。治肺热、杀疳虫。外治皮肤疥癣及一切寄生虫。""",【用法与用量内服：煎汤，1～3钱；或入丸、散。外用：煎水熏洗或捣汁涂。,[]
小锐蓄,[],[],【来源】为蓼科植物腋花蓼的全株。,【性味】苦，平。,【功用主治】利屎通淋，化湿杀虫。治恶疮疥癣，阴蚀，蛔虫病。,【用法与用量】内服：煎汤，3～5钱。,[]
小被单草,[],【异名】太极草、狗夺子(《滇南本草》)，水筋骨、高果果鸟、称筋散(《云南中草药》)，小九股牛、大被单草、大鹅肠菜(《云南中草药选》)。,【来源】为石竹科植物狗筋蔓的全草。,"【性味】《云南中草药》：""甘淡，温。""","【功用主治】《云南中草药》：""接骨生肌，祛瘀止痛。治骨折，跌打损伤，风湿关节痛。""",【用法与用量】内服：浸酒，2～5钱。外用：鲜草捣敷。,[]
小檗,[],【异名】子檗(陶弘景)，山石榴(《唐本草》)，刺黄柏，三颗针(《陕西中草药》)。,【来源】为小檗科植物大叶小檗、细叶小檗或日本小檗的根及茎枝。,"【性味】《唐本草》：""味苦，大寒，无毒。""",【功用主治】清热燥湿，泻火解毒。治急性肠炎，痢疾，黄疸，热痹，瘰疬，肺炎，结膜炎，痈肿疮疖，血崩。,【用法与用量】内服：煎汤，1～3钱；或炖肉服。外用：煎水滴眼；或研末撒；亦可煎水热敷。,[]
小败火草,[],【异名】贡布区敦木(藏名)。,【来源】为玄参科植物爪哇婆婆纳的全草。,【性味】性凉，味苦辛。,【功用主治】祛风散热，解毒消肿。治乳腺炎，痢疾，跌打损伤，一切疮疖肿痛。,【用法与用量】内服：煎汤，0.5～1两。外用：捣敷。,[]
小草,[],【异名】细草(《本经》)，青小草(《江苏植药志》)。,"【来源】为远志科植物细叶远志的茎叶。植物形态详""远志""条。",[],"【功用主治】①《别录》：""主益精，补阴气，止虚损、梦泄。""",[],[]
小巢菜,[],【异名】翘摇(《本草拾遗》)，元修菜、野蚕豆、漂摇草(《纲目》)，雀野豆、野豌豆、雀野豌豆、白翘摇，苕子、白花苕菜(《民间常用草药汇编》)，小野麻豌(《四川中药志》)。,【来源】为豆种植物硬毛果野豌豆的全草。,"【性味】《本草拾遗》：""味辛，平，无毒。""",【功用主治】解表利湿，活血止血。治黄病、疟疾、鼻衄、白带。,【用法与用量】内服：煎汤，O.5～2两。,[]
小草乌,[],【异名】云南飞燕草、倒捉壶(《贵州草药》)，鸡脚草乌(《中国高等植物图鉴》)，细草乌(《云南中草药》)。,【来源】为毛茛科植物云南翠雀花或滇北翠雀花的块根。,【性味】辛苦，温。有毒。,【功用主治】驱风除湿，散寒止痛，通络散瘀。治风湿关节痛，胃寒疼痛，跌打损伤。,【用法与用量】内服：煎汤，1～2钱；研末服1～2分；或浸酒。外用：研末调敷。,[]
小赤麻根,[],[],【来源】为荨麻种植物小赤麻的根。,[],"【功用主治】①《浙江天目山药植志》：""治跌打损伤，鲜根加蛇葡萄根、兰花根等量，拌黄酒，捣烂敷。""",[],[]
小地扭,[],[],【来源】为玄参科植物小地扭的全草。,【性味】苦，平。,【功用主治】清热解毒，凉血。,[],[]
小丁香,[],【异名】小万年青、蓝花地丁(《云南中草药选》)，紫花地丁(《云南思茅中草药选》)。,【来源】为远志科植物小远志的全草。,"【性味】《云南中草药选》：""苦微辛，寒。""","【功用主治】《云南中草药选》：""清热解毒，祛风止痛。治疮疖痈肿，小儿支气管炎，肺炎，胃痛，痢疾，跌打损伤，肋间神经痛。""",【用法与用量】内服：煎汤，3～5钱；或泡酒。外用：捣敷。,[]
小二仙草,[],【异名】豆瓣草、女儿红、沙生草(《四川中药志》)，水豆瓣、豆瓣菜(《贵州草药》)。,【来源】为小二仙草科植物小二仙草的全草。,【性味】苦辛，平。,【功用主治】清热，通便，活血，解毒。治二便不通，热淋，赤痢，便秘，月经不调，跌打损伤，烫伤。,【用法与用量】内服：煎汤，4～6钱。外用：捣敷。,[]
小飞扬草,[],【异名】飞扬草(《岭南采药录》)，痢子草、乳汁草(《岭南草药志》)，痢疾草(《广东中药》)，细叶飞扬草、小乳汁草(广州部队《常用中草药手册》)。,【来源】为大戟科植物千根草的全草。,【性味】酸涩，凉。,【功用主治】清热，利湿，消肿，解毒。治疟疾，痢疾，泄泻，湿疹，乳痈，痔疮。,【用法与用量】内服：煎汤，5钱～1两(鲜者1～2两)；或捣汁煎。外用：捣敷或煎水洗。,[]
小肺筋草,[],【异名】粉条儿莱(《救荒本草》)，小肺金草(《草木便方》)，土瞿麦(《分类草药性》)，蛆儿草、一窝蛆、肺痨草(《四川中药志》)，蛆芽草(《陕西植药调查》)，蛆婆草、肺风草、肺痈草、金线吊白米、麻里草、曲折草、四季花、牙虫草(《湖南药物志》)，银针草(《陕西中草药》)。,【来源】为百合科植物肺筋草的全草或根。,【性味】苦甘，平。,【功用主治】清肺，化痰，止咳，活血，杀虫。治咳嗽吐血，百日咳，气喘，肺痈，巩痈，肠风便血，妇人乳少，经闭，小儿疳积，蛔虫。,【用法与用量】内服：煎汤，0.3～1两。,[]
小粉,[],【异名】小麦粉(《食疗本草》)。,【来源】为小麦麸洗制面筋后澄淀的淀粉。,"【性味】《纲目》：""甘，凉，无毒。""","【功用主治】①《食疗本草》：""补中益气，和五脏，调经络，续气脉；又炒粉一合，和服断下痢。又性主伤折，和醋蒸之，裹所伤处使定，重者再蒸裹之。""",[],[]
小凤尾草,[],【异名】地柏枝、小叶鸡尾草、大肥草、-柱香。,【来源】为铁角蕨科植物北京铁角蕨的全株。,【性味】甘微辛，性温。,【功用主治】化痰止咳，利膈，止血。治感冒咳嗽，肺结核，外伤出血。,【用法与用量】内服：煎汤，2～3钱(大剂可用1两)。外用：研粉调敷。,[]
小扁豆,[],[],【来源】为豆科植物思茅猪屎豆的根。,【性味】性微温，味甘微涩。,【功用主治】消炎解毒，利喉止痛。治急性胃肠炎、咽喉炎、扁桃体炎。,【用法与用量】内服：煎汤，O.5～1两。,[]
小果倒地铃,[],【异名】炮卜草、金丝苦楝、三角泡、三角藤、包袱草、倒地铃(《广西中草药》)，粽仔草、?子目珠(《福建中草药》)。,【来源】为无患子科植物小果倒地铃的全草。,【性味】苦，寒。,【功用主治】清热解毒。治百日咳，咽喉炎，疔疮，湿疹，脓泡疮。,【用法与用量】内服：煎汤，0.5～1两。外用：捣敷或煎水洗。,[]
小黑药,[],【异名】铜脚威灵仙、叶三七。,【来源】为伞形科植物川滇变豆菜的根。,【性味】甘微苦，温。,【功用主治】补肺益肾。治肺结核，肾虚腰痛，头昏。,【用法与用量】内服：煎汤，3～5钱。,[]
小过江龙,[],【异名】小过山龙。,【来源】为卷柏科植物蔓生卷柏的全草。,【性味】苦涩微辛，性温。,【功用主治】舒筋活络。治风湿性关节炎，筋骨疼痛。,【用法与用量】内服：每用1～3钱，泡酒服。,[]
小果千金榆,[],【异名】大叶马料，野梅树(江西《草药手册》)。,【来源】为桦木科植物小果千金榆的根皮。,"【性味】江西《草药手册》：""淡，平，无毒。""","【功用主治】江西《草药手册》：""治劳倦疲乏，跌打损伤，痈肿，淋病。""",【用法与用量】内服：煎汤，1～2钱。外用：捣敷。,[]
小过路黄,[],【异名】过路黄(《草木便方》)，风寒草、小风寒、红头绳(成都《常用草药治疗手册》)。,【来源】为报春花科植物聚花过路黄的全草。,【性味】辛甘，微温。,【功用主治】祛风散寒。治感冒咳嗽，头痛身疼，腹泻。,【用法与用量】内服：煎汤，0.3～1两。,[]
小红参,[],【异名】滇紫参(《云南中草药选》)，小活血(《昆明民间常用草药》)，小红药(《红河中草药》)。,"【来源】为茜草科植物云南茜草的根。植物形态详""云南茜草""条。","【性味】①《云南中草药》：""甘，温。""",【功用主治】补血活血，祛风除湿。治头晕，失眠，肺结核、吐血，风湿，跌打损伤，月经不调。,【用法与用量】内服：煎汤，O.3～1两；或浸酒。,[]
小红人,[],【异名】土三七、大碎米草(《贵州药植目录》)。,【来源】为蓼科植物粗毛火炭母的块根。,"【性味】《云南思茅中草药选》：""味酸，性平。""","【功用主治】《云南思茅中草药选》：""通经活血，止血，解毒。治肠炎，痢疾，月经不调，血崩，产后流血过多。""",【用法与用量】内服：煎汤，3～5钱。,[]
小画眉草,[],【异名】蚊蚊草(《中国主要植物图说?禾本科》)，星星草(《宁夏中草药手册》)。,【来源】为禾本科植物小画眉草的全草。,"【性味】《宁夏中草药手册》：""淡，凉。""",【功用主治】清热解毒，疏风利尿。治角膜炎，结膜炎，尿路感染，脓疱疮。,【用法与用量】内服：煎汤，1～2两；或研末。外用：煎水洗.,[]
小红花,[],【异名】朱唇。,【来源】为唇形科植物朱唇的全草。,【性味】辛涩微苦，凉。,【功用主治】凉血止血，清热利湿。治妇女血崩，高热，腹痛不适。,【用法与用量】内服：煎汤，2～3钱。,[]
小红藤,[],【异名】绿葡萄藤(《贵州民间药物》)，喜马拉雅爬山虎(《贵州草药》)。,【来源】为葡萄科植物三叶爬山虎的全草。,"【性味】《贵州民间药物》：""性温，昧辛。""","【功用主治】①《贵州民间药物》：""接骨。治跌打损伤，骨折，风湿。""",[],[]
小蓟,[],【异名】猫蓟(陶弘景)，青刺蓟、千针草(《本草图经》)，刺蓟菜(《救荒本草》)，刺儿菜(《纲目抬遗》)，青青菜、萋萋菜、枪刀菜(《医学衷中参西录》)，野红花(《分类草药性》)，刺角菜、木刺艾、刺杆菜、刺刺芽、刺杀草(《江苏植药志》)，荠荠毛(《山东中药》)，小恶鸡婆、刺萝卜(《四川中药志》)，小蓟姆、刺儿草、牛戳刺，刺尖头草(《上海常用中草药》)。,【来源】为菊科植物小蓟的全草或根。,【性味】甘，凉。,【功用主治】凉血，祛瘀，止血。治吐血，衄血，尿血，血淋，便血，血崩，急性传染性肝炎，创伤出血，疔疮，痈毒。,【用法与用量】内服：煎汤，1.5～3钱(鲜者1～2两)；捣汁或研末。外用：捣敷或煎水洗。,[]
小箭草,[],【异名】零余子佛甲草(《植物学大辞典》)，马屎花(《苏南种子植物》)，珠芽石板菜(《中国种子植物分类学》)。,【来源】为景天科植物珠芽景天的全草。,"【性味】《四川中药志》：""性凉，味涩，无毒。""","【功用主治】《四川中药志》：""散寒，理气。治寒热疟疾，食积腹痛，风湿瘫痪及瘟疫发疹。""",【用法与用量】内服：煎汤，4～8钱；或浸酒。,[]
小茴香,[],[],【来源】　为伞形科植物茴香FoeniculumvulgareMill。的果实。,【性味】　性温，味辛。,[],[],[]
小接骨丹,[],【异名】活血丹、?叶白蔹、七角白蔹。,【来源】为葡萄科植物?草叶蛇葡萄的根皮。,【性味】辛，热。,【功用主治】活血散瘀，消炎解毒，生肌长骨，除风祛湿。治跌打损伤，骨折，疮疖肿痛，风湿性关节炎。,【用法与用量】内服：煎汤，3～5钱；或研末。外用：捣敷。,[]
小接筋草,[],【异名】龙胡子、岩石松(《文山中草药》)，小杉兰(《陕西中草药》)。,【来源】为石松科植物卷柏状石松的全草。,"【性味】①《陕西中草药》：""味微苦，性平。""","【功用主治】①《陕西中草药》：""止血，续筋。治趺打损伤，外伤出血。""",【用法与用量】内服：煎汤，1～2钱；或浸酒。外用：煎水洗、研末或捣敷。,[]
小九节铃,[],【异名】小五爪龙、五爪金龙、小红藤、小红药、铜丝绊(《昆明民间常用草药》)。,【来源】为葡萄科植物光叶崖爬藤的根或全株。,"【性味】《云南中草药》：""涩微苦，寒。""","【功用主治】①《云南中草药》：""接骨生肌，止血消炎。治骨折，瘰疬，外伤出血。""",【用法与用量】内服：煎汤，3～5钱。外用：捣敷或研末撒。,[]
小金樱,[],【异名】红茨藤(《分类草药性》)，山木香、明目茶(《中国树木分类学》)，小和尚藤(《重庆草药》)，结茧、狗屎刺、小刺花、祁刺甲、荆刺叶、鸡公子、五甲莲(《湖南药物志》)，七姐妹、鱼杆子、青刺(《浙江天目山药植志》)。,【来源】为蔷薇科植物小果蔷薇的根及嫩叶。,【性味】苦，平。,【功用主治】散瘀，止血，消肿解毒。治月经不调，子宫脱垂，痔疮，脱肛，疮毒，外伤性出血。,【用法与用量】内服：煎汤，0.5～2两；或浸酒。外用：捣敷。,[]
小喇叭,[],【异名】地喇叭，树格达(苗名)。,【来源】为石蕊科植物千层石蕊的全草。,【性味】性平，味咸微涩。,【功用主治】止血，清热。治咳血，刀伤，汤火伤。,[],[]
小蕨鸡,[],【异名】白粉蕨。,【来源】为中国蕨科植物华北粉背蕨的根茎、叶。,【性味】苦，寒。,【功用主治】润肺止咳，清热凉血。,[],[]
小金钱草,[],【异名】荷包草(《百草镜》)，肉馄饨草(《眼科要览》)，金锁匙(《纲目拾遗》)，黄疸草(《中国植物图鉴》)，小马蹄草(《贵州民间方药集》)，螺丕草(《福建民间草药》)，小铜钱草、酒杯窝(《广西中兽医药植》)，金挖耳、鸡眼草、小灯盏菜(《广西中药志》)，小迎风草、小碗碗草(《四川中药志》)，小元宝草(《上海常用中草药》)，落地金钱(《福建中草药》)，小蛤蟆碗(《浙江民间常用草药》)，九连环(《四川常用中草药》)。,【来源】为旋花科植物马蹄金的全草。,【性味】苦辛，凉。,【功用主治】清热，解毒，利水，活血。治黄疸，痢疾，砂石淋痛，白浊，水肿，疔疮肿毒，跌打损伤。,【用法与用量】内服：煎汤，2～5钱(鲜者1～2两)。外用：捣敷或捣汁滴眼。,[]
小连翘,[],【异名】小翘(《唐本草》)，七层兰、瑞香草(《质问本草》)，奶浆草(《峨嵋药植》)，大田基、小瞿麦(《南宁市药物志》)，排草、排香草(《江西民间草药》)，小对叶草(《四川中药志》)，小对月草(《重庆草药》)、小元宝草(《浙江民间常用草药》)。,【来源】为蘑黄科植物小连翘的全草。,"【性味】①《南宁市药物志》：""辛，平，无毒。""",【功用主治】活血，止血，调经，通乳，消肿，止痛。治吐血，衄血，子宫出血，月经不调，乳汁不通，疖肿，跌打损伤，创伤出血。,【用法与用量】内服：煎汤，0.5～1两。外用：捣敷。,[]
小金樱子,[],[],"【来源】为蔷薇科植物小果蔷薇的果实。植物形态详""小金樱""条。",【性味】味酸微甘，性温.,【功用主治】治风痰咳嗽，跌打损伤。,[],(《生草药性备要》)
小筋骨藤,[],【异名】小黄鳝藤(《云南中草药》)。,【来源】为龙胆科植物小筋骨藤的全草。,【性味】甘，平。,【功用主治】舒筋活络，接骨。,[],[]
小柳拐,[],【异名】山救驾(《陕西草药》)。,【来源】为木犀科植物探春的根。,"【性味】《陕西草药》：""微苦涩，温。""","【功用主治】《陕西草药》：""生肌，收敛。治刀伤。""",【用法与用量】外用：生捣敷或用于粉与鲜姜同捣敷。,[]
小麦苗,[],[],"【来源】为禾本科植物小麦的嫩茎叶。植物形态详""小麦""条。","【性味】①《本草拾遗》：""辛，寒，无毒。""",【功用主治】除烦热，疗黄疸，解酒毒。,[],[]
小罗伞,[],【异名】血党、活血眙、腺点紫金牛(《广西实用中草药新选》)，斑叶朱砂根、小凉伞、珍珠盖凉伞(广州空军《常用中草药手册》)。,【来源】为紫金牛科植物小罗伞的根或全株。,【性味】苦甘辛，温。,【功用主治】活血调经，怯风除湿。治经闭，痛经，风湿痹痛，跌打损伤。,【用法与用量】内服：煎汤，0.5～1两。,[]
小毛香,[],【异名】火绒草、小白头翁。,【来源】为菊科植物火艾的花。,【性味】淡微甘，平。,【功用主治】止咳。治咳嗽。,【用法与用量】内服：煎汤，3～5钱。,[]
小麦,[],[],【来源】为禾本科植物小麦的种子或其面粉。,【性味】甘，凉。,【功用主治】养心，益肾，除热，止渴。治脏躁，烦热，消揭，泄利，痈肿，外伤出血，烫伤。,【用法与用量】内服：小麦煎汤，1～2两；或煮粥。小麦面冷水调服或炒黄温水调服。外用：小麦炒黑研末调敷。小麦面干撒或炒黄调敷。,[]
小麦麸,[],【异名】麸皮(《本草蒙筌》)。,"【来源】为小麦磨取面粉后筛下的种皮，植物形态详""小麦""条。",【性味】甘，凉。,【功用主治】治虚汗，盗汗，泄利，糖尿病，口腔炎，热疮，折伤，风湿痹痛，脚气。,【用法与用量】内服：入散剂。外用：醋炒包熨或研末调敷。,[]
小茅香,[],【异名】山白芷、土白芷(《生草药性备要》)，黑骨风(《昆明药植调查报告》)，寻骨风、铁杆香(《四川中药志》)，白牛胆根(《泉州本草》)。,"【来源】为菊科植物羊耳菊的根。植物形态详""白牛胆""条。",【性味】辛，温。,【功用主治】祛风散寒，活血舒筋。治风寒感冒，咳嗽，哮喘，风湿痹痛，月经不调。,【用法与用量】内服：煎汤，3～5钱(鲜者1～2两)；或浸酒。,[]
小米草,[],【异名】心木涕区蒺(藏名)。,【来源】为玄参科植物小米草的全草。,【性味】苦，凉。,【功用主治】清热，除烦，利尿。治热病口渴，头痛，小便不利。,【用法与用量】内服：煎汤，1～3钱。,[]
小米柴,[],【异名】牛屎柴、小豆柴、亮子药(《贵州民间药物》)。,【来源】为杜鹃花科植物小米柴的枝叶。,【性味】性温，味涩微酸。,【功用主治】治皮肤疮毒。,[],[]
小年药,[],【异名】拔毒散。,【来源】为海桐花科植物云南海桐的叶片。,[],【功用主治】治一切疮毒肿痛，为末，醋凋敷。,[],[]
小茄,[],【异名】小村金黄。,【来源】为报春花科植物小茄的全草。,【性味】微甘，平。,【功用主治】清热解毒，除湿止痛。,[],[]
小青杨,[],[],【来源】为杨柳科植物小青杨的树皮。,[],【功用主治】解毒。治顽癣疮毒。,[],[]
小人参,[],[],【来源】为桔梗科植物心叶党参的根。,【性味】性温，味甘。,【功用主治】补虚弱。,[],[]
小木通,[],【异名】毛蕊铁线莲(《湖南药物志》)。,【来源】为毛茛科植物丝瓜花的全草。,【性味】淡，平，无毒。,【功用主治】舒筋活血，去湿止痛，解毒利尿。,【用法与用量】内服：煎汤，0.5～1两。外用：煎水洗或捣烂塞鼻孔。,[]
小三棵针,[],【异名】小黄连、三爪黄连、小黄连刺(《云南中草药》)。,【来源】为小檗科植物金花小檗的根。,"【性味】《云南中草药》：""苦，寒。""","【功用主治】①《云南中草药》：""清热解毒，消炎，止痢。治痢疾，疮痈肿痛，结膜炎，小儿口腔糜烂。""",【用法与用量】内服：煎汤，1～3钱。外用：煎水滴眼或研末撒。,[]
小青藤香,[],【异名】青藤、滚天龙、青藤细辛。,【来源】为防已科植物轮环藤的根。,【性味】性温，味苦辛。,【功用主治】顺气止痛，解蛇毒，治心胃气痛，发痧，腹痛腹泻，蛇咬伤。,【用法与用量】内服：煎汤，2～5钱；研末，0.5～1.5钱。外用：研末调敷。,[]
小牛力,[],【异名】土甘草。,【来源】为豆科植物疏叶美花崖豆藤的根。,【性味】味甘微辛，性平，无毒。,【功用主治】散瘀，消肿，止痛，宁神。治跌打肿痛。,【用法与用量】内服：煎汤，5～8钱。外用：捣敷。,[]
小蒜,[],【异名】茆蒜(伏侯《古今注，)，卵蒜(崔豹《古今注》)，蒜(《别录》)，夏蒜(《随息居饮食谱》)。,【来源】为百合科植物小蒜的鳞茎。,【性味】辛，温。,【功用主治】温中，下气，消谷，杀虫。治吐泻，心腹胀痛，疔肿毒疮，毒虫咬伤。,【用法与用量】内服：煎汤，1.5～3钱(鲜者捣汁0.5～1两)。外用：煎洗或捣敷。,[]
小伸筋草,[],【异名】英雄草(《广西植物名录》),【来源】为玄参科植物短冠草的全草。,"【性味】《云南中草药》：""苦涩，温。""","【功用主治】①《云南中草药》；""疏经活络，温肾止痛。治风湿，周身酸冷，胃寒痛。""",【用法与用量】内服：煎汤，2～3钱；泡酒或研末。,[]
小蓑衣藤,[],【异名】小木通(《中国药植志》)。,【来源】为毛茛种植物小蓑衣藤的根或茎叶。,"【性味】《陕西中草药》：""辛，温。""","【功用主治】①《中国药植志》：""发表，利小便。""",【用法与用量】内服：煎汤，3～4钱。,[]
小天蒜,[],【异名】小棕包、披麻草、细毒蒜(《红河中草药》)。,【来源】为百合科植物小藜芦的根。,【性味】苦麻，寒，有大毒。,【功用主治】消肿止痛，活血止血，催吐。治跌打损伤，风湿疼痛，骨折，截瘫，癫痫，外伤出血。,【用法与用量】内服：研末，用酒或开水送，每次1.5～2厘，日服2～3次。外用：鲜根捣敷或研末敷。,[]
小通草,[],【异名】小通花，鱼泡通。,【来源】为旌节花科植物喜马拉雅旌节花的茎髓。,【性味】性平，味淡，无毒。,【功用主治】利尿渗湿。治热病小便赤黄或尿闭，湿热瘙、淋等症。,【用法与用量】内服：煎汤，1～2钱。,[]
小柿子,[],【异名】地石榴、跳八丈(《云南中草药》)，小面瓜(《云南思茅中草药选》)，牙万卖(傣名)。,【来源】为大戟科植物小叶黑面叶的根或叶。,"【性味】《云南思茅中草药选》：""苦涩，凉。""","【功用主治】①《云南中草药》：""收敛止血。治月经过多，崩漏，痛经，白带，痢疾，腹泻，黄疸，预防流脑。""",【用法与用量】内服：煎汤，0.5～1两。,[]
小柿子叶,[],[],"【来源】为大戟科植物小叶黑面叶的叶。植物形态详""小柿子""条。",[],"【功用主治】《云南中草药》：""治湿疹，皮炎，皮肤瘙痒，烧伤。""",【用法与用量】外用：捣敷；捣汁涂或研末撒。,[]
小石韦,[],【异名】反食草(《广西中兽医药植》)，飞惊草、人头发(《贵州民间药物》)，山蚂蝗(《广西药植名录》)。,【来源】为水龙骨科植物相似石韦的全草或根。,"【性味】《贵州民间药物》：""性凉，味苦涩。""",【功用主治】镇痉，利尿，止血。治小儿惊风，外伤出血。,【用法与用量】内服：煎汤，5钱；或泡酒。外用：取叶背孢子粉外撒。,[]
小万年草,[],【异名】石豆瓣。,【来源】为景天科植物小万年草的全草。,【性味】性凉，味苦涩。,【功用主治】清热凉血，散瘀止痛。,[],[]
小乌泡根,[],【异名】马泡根(《分类草药性》)。,【来源】为蔷薇科植物乌?子的根。,"【性味】《重庆草药》：""味咸，性凉，无毒。""",【功用主治】行血调经。治劳伤，吐血，月经不调，经闭，百瘕，血崩。,【用法与用量】内服：煎汤，0.5～1两。,[]
小雪人参,[],【异名】白土子(《贵州民间药物》)。,【来源】为豆科植物山豆花的根。,"【性味】《贵州民间药物》：""性平，味甘。""","【功用主治】①《贵州民间药物》：""滋补。治虚痨、虚肿。""",【用法与用量】内服：煎汤，1两；或炖肉。,[]
小岩白菜,[],[],【来源】为苦苣苔科植物黄毛岩白菜的全株。,【性味】性平，味甘。,【功用主治】润肺益气。治肺虚久嗽。,【用法与用量】内服：煎汤，0.5～1两。,(《四川中药志》)
小无心菜,[],【异名】雀儿蛋，鸡肠子草(《陕西中草药》)，鹅不食草，露药(《贵州药植目录》)，铃铃草、大叶米粞草(《湖南药物志》)。,【来源】为石竹科植物蚤缀的全草。,【性味】苦，凉。,【功用主治】清热，明目，解毒。治目赤，咳嗽，齿龈炎。,【用法与用量】内服：煎汤，O.5～1两。外用：捣敷或塞鼻。,[]
小血光藤,[],[],【来源】为马钱科植物狭叶蓬莱葛的藤茎。,【性味】性凉，味苦涩，无毒。,【功用主治】安五脏，通九窍，除风湿，解寒热。治腰膝疼痛，小便频数，跌损劳伤及耳聋。,【用法与用量】内服：炖肉，4～8钱；或浸酒。,[]
小血藤,[],【异名】钻骨风、八仙草(《分类草药性》)，血糊藤(《经济植物手册))，钻石风(《重庆草药》)，天青地红(《陕西中草药》)，五香血藤、滑藤、爬岩香、满山香、香血藤(《昆明民间常用草药》)。,【来源】为木兰科植物铁箍散的根、茎藤、叶。,【性味】辛，温。,【功用主治】行气，止痛，活血，散瘀。治跌打损伤，风湿麻木；筋骨疼痛，痨伤吐血，经闭，腹胀，痈肿。,【用法与用量】内服：煎汤，3～5钱；或浸酒。外用：捣敷或煎水洗。,[]
小羊桃,[],【异名】羊奶奶。,【来源】为猕猴桃科植物紫果猕猴桃的根或果实。,【性味】酸涩，平。,【功用主治】清热利湿，补虚益损。,[],[]
小叶爱楠,[],【异名】树萝卜。,【来源】为杜鹃花科植物小叶爱楠的块根。,【性味】淡，凉。,【功用主治】舒肝，祛风利湿，散瘀消肿。治黄疸型肝炎，月经不调，风湿骨痛，腰膝痹痛，小儿惊风，麻风。,【用法与用量】内服：煎汤，0.5～1两；或浸酒。外用：捣敷。,[]
小叶薄荷,[],【异名】续则(维名)。,【来源】为唇形科植物小叶薄荷的全草。,[],"【功用主治】《新疆中草药手册》：""治失眠，心慌，软骨病，阳痿。""",【用法与用量】内服：煎汤；5～6钱。,[]
小叶杜鹃,[],【异名】黑香柴(《陕甘宁青中草药选》)。,【来源】为杜鹃花科植物头花杜鹃的枝叶。,"【性味】《陕甘宁青中草药选》：""辛，温。""","【功用主治】《陕甘宁青中草药选》：""止咳平喘，祛痰；治慢性气管炎，哮喘。""",【用法与用量】内服：煎汤，2～3钱。,[]
小叶凤凰尾巴草,[],[],【来源】为蹄盖蕨科植物日本双盖蕨的根茎或全草。,[],【功用主治】鲜根：治目赤肿痛。全草：治乳痈，各种肿毒初起。,【用法与用量】内服：煎汤，0.5～1两。,[]
小叶金花草,[],【异名】石孔雀尾(《陆川本草》)，仙鸡尾、金粉蕨(《广西中兽医药桩》)，串鱼草、人头草，金花草(《云南中草药选》)，小金花草、火汤蕨、线鸡尾草、黑蕨(《广西中药志》)，风尾连、土黄连、孔雀尾(《福建中草药》)，六零草，小野鸡尾草(《广西中草药》)，解毒蕨、火伤蕨(《广西实用中草药新选》)。,【来源】为中国蕨科植物野鸡尾的全草。,"【性味】《陆川本草》：""苦，寒。(叶，微甘)。""",【功用主治】清热，利湿，解毒，止血。治风热感冒，急性胃肠炎，痢疾，黄疸，咳血，吐血，便血，尿血，疔疮，外伤肿痛。,【用法与用量】内服：煎汤，0.5～1两(鲜品1～2两，大剂4～8两)。外用：捣敷或研末调敷。,[]
小叶金老梅,[],【异名】柏拉(藏名)。,【来源】为蔷薇科植物小叶金老梅的叶、花。,【性味】甘，寒。,【功用主治】利尿消水。治寒湿脚气，痒疹，乳腺炎。,【用法与用量】内服：煎汤，2～5钱。外用：捣敷。,[]
